sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
123,joint_07,joint,False,79.99900000642742,79.99900000642742,0.9949031179441731,0.7878947945501922,1.086908980940485,1.1824807828653323,-1.709619265068541,joint_07,94.59728015604402,94.59728015604402,0.013943731360828118,4363.066377196798,4341.737842580274,87.66666666666667,47.13123797890382,46.55458868211819,113150.71581118817,0.0,0.0,8.60381806986217,0.09065969204764056,8.357758929378178e-13,9.372121488903574,0.45216001699066477,23,23
123,joint_08,joint,False,79.99900000642742,79.99900000642742,0.9949031179441731,0.7878947945501922,1.086908980940485,1.1824807828653323,-1.709619265068541,joint_08,94.59728015604402,94.59728015604402,0.0132555661752753,4363.066377196798,4350.665368264391,99.0,41.87767799635243,40.4619206408593,119717.62645459117,0.0,0.0,2.2456645861905318,0.35270674577962613,1.1102230246251565e-13,24.25618164468782,0.4361990448982855,23,23
123,joint_09,joint,False,79.99900000642742,79.99900000642742,0.9949031179441731,0.7878947945501922,1.086908980940485,1.1824807828653323,-1.709619265068541,joint_09,94.59728015604402,94.59728015604402,0.013383480569065624,4363.066377196798,4344.101535134574,96.33333333333333,42.90255446833462,41.65389884899809,162006.16448642165,0.0,0.0,9.123015135356885,0.23587810303703238,5.648814749292796e-13,16.20723945126784,0.4733368292736128,23,23
123,joint_10,joint,False,79.99900000642742,79.99900000642742,0.9949031179441731,0.7878947945501922,1.086908980940485,1.1824807828653323,-1.709619265068541,joint_10,94.59728015604402,94.59728015604402,0.013262975528932333,4363.066377196798,4347.575457606522,98.33333333333333,42.108048810063295,41.124481948744084,148239.69337722645,0.0,0.0,5.498906566619343,0.09065969204764056,5.648814749292796e-13,24.31424063968695,0.09816916001803089,23,23
123,joint_11,joint,True,3210.6359712948574,39.99950000321371,0.9949031179441731,0.7878947945501922,1.086908980940485,1.1824807828653323,-1.709619265068541,joint_11,3795.784091072672,47.29864007802201,0.012869139104538073,4363.066377196798,2177.4873041373057,146.33333333333334,14.18933006433391,11.31620462980571,39159.020424981805,231.0,1.0,2163.2188639680066,22.368977546593843,1.3642420526593924e-12,70.5175084633931,0.5251974117804303,23,23
123,joint_12,joint,False,6416.9681188596,0.0,0.9949031179441731,0.7878947945501922,1.086908980940485,1.1824807828653323,-1.709619265068541,joint_12,7587.941484810999,0.0,0.0,4363.066377196798,0.0,0.0,0.0,0.0,0.0,291.3333333333333,1.0,4341.012687617091,116.42875867232033,4.547473508864641e-12,47.092928977633576,0.516371385170106,23,23
124,uniform_00,uniform,True,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_00,5473.873267456585,5473.873267456584,0.21213068010135114,4200.10874507645,3258.05648847958,27.0,120.05335796346402,24.68192519921263,8413.549264979092,144.66666666666666,1.0,913.0671010607812,4.429497711505781,1.8189894035458565e-12,0.0,0.0,0,0
124,uniform_01,uniform,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_01,91.06413455463375,91.0641345546338,0.01295128093163736,4200.10874507645,4173.9655208105605,167.66666666666666,24.13335181884501,15.181426420723021,106822.71756594915,0.0,0.0,0.0,0.09031378379629247,4.547473508864641e-12,0.0,0.0,0,0
124,uniform_02,uniform,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_02,91.06413455463375,91.0641345546338,0.01295128093163736,4200.10874507645,4173.9655208105605,167.66666666666666,24.13335181884501,15.181426420723021,26369.414150309534,0.0,0.0,0.0,0.09031378379629247,4.547473508864641e-12,0.0,0.0,0,0
124,uniform_03,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_03,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_04,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_04,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_05,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_05,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_06,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_06,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_07,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_07,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_08,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_08,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_09,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_09,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_10,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_10,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,uniform_11,uniform,False,6416.968118859608,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,uniform_11,7304.536908732325,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4067.1737258721255,5.593012072898476,2.7284841053187847e-12,0.0,0.0,0,0
124,joint_00,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_00,91.06413455463375,91.0641345546338,0.015092654007089175,4200.10874507645,4145.367902966856,81.0,48.54084704268297,47.6267470954535,113704.84709366092,0.0,0.0,16.27715019499154,0.47315332877150146,2.935429677108914e-12,18.7372251536012,0.4824756499866951,23,23
124,joint_01,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_01,91.06413455463375,91.0641345546338,0.014142937824724422,4200.10874507645,4155.553859495056,87.0,45.379787474168644,44.805832741676575,152393.89884992957,0.0,0.0,8.568804711520322,0.49151333490518684,3.2081004519568523e-12,6.7137092103465505,0.4872845307028615,23,23
124,joint_02,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_02,91.06413455463375,91.0641345546338,0.013683830969432327,4200.10874507645,4155.516315552313,117.66666666666667,33.66996505630985,33.486668964246554,129621.29212530663,0.0,0.0,9.850283975057208,0.09031378379629247,3.842259843622742e-12,20.229482716700453,0.6942519303590815,23,23
124,joint_03,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_03,91.06413455463375,91.0641345546338,0.014156168242220093,4200.10874507645,4154.382734628994,115.0,34.467335088005456,35.241898939072726,144578.76292189906,0.0,0.0,7.8235177006418715,0.09031378379629247,3.0375701953744283e-12,7.950372005099389,0.9581422293660105,23,23
124,joint_04,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_04,91.06413455463375,91.0641345546338,0.013255399208069776,4200.10874507645,4163.905426836648,123.0,32.36593901513244,29.660040391033167,158457.22979364972,0.0,0.0,3.1457432250279997,0.09031378379629247,2.8830271503466065e-12,18.121190429325573,0.33593645907104575,23,23
124,joint_05,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_05,91.06413455463375,91.0641345546338,0.01332071228068958,4200.10874507645,4162.240072433023,111.0,35.691400961177536,34.51538868782163,153894.67088118187,0.0,0.0,5.11435134561621,0.09592258080377075,3.240074875066057e-12,4.264057942321557,0.485919191599186,23,23
124,joint_06,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_06,91.06413455463375,91.0641345546338,0.013712859585498066,4200.10874507645,4157.585612900687,93.33333333333333,42.32477468657525,41.481797118769215,123079.40281867632,0.0,0.0,8.40901354928839,0.4230461155243788,3.4141578453272814e-12,17.386658173127362,0.2925026726080605,23,23
124,joint_07,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_07,91.06413455463375,91.0641345546338,0.014184830454658723,4200.10874507645,4155.846168922465,86.66666666666667,45.524238631984225,44.83929289297017,103088.82554925622,0.0,0.0,8.276495284111705,0.3526595621002822,3.0375701953744283e-12,9.372121488903574,0.5087058210897275,23,23
124,joint_08,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_08,91.06413455463375,91.0641345546338,0.013949893141307818,4200.10874507645,4157.868081105503,92.0,42.75028282967562,42.05076795331855,108665.41682361694,0.0,0.0,13.812360809317811,0.4230461155243788,3.870681553053146e-12,24.25618164468782,0.4907488166918539,23,23
124,joint_09,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_09,91.06413455463375,91.0641345546338,0.013609455848383549,4200.10874507645,4157.119258848538,95.0,41.67329030027206,40.620948438343056,149928.91427530933,0.0,0.0,7.483910221938771,0.25344209982428245,4.348521542851813e-12,16.20723945126784,0.532530943337727,23,23
124,joint_10,joint,False,79.99900000642742,79.99900000642742,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_10,91.06413455463375,91.0641345546338,0.013344296829034609,4200.10874507645,4166.944810593126,99.0,40.00900407339464,38.81438571587433,138952.66770002685,0.0,0.0,5.287550163859539,0.09031378379629247,3.4141578453272814e-12,24.31424063968695,0.110445906926999,23,23
124,joint_11,joint,True,3210.6359712948574,39.99950000321371,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_11,3655.6664649276413,88.1762076152798,0.01303750919883777,4200.10874507645,2048.0745668713694,144.0,13.618407266009216,11.009724115673821,34740.61969982045,230.66666666666666,1.0,2085.031962346542,27.420361459138835,2.7284841053187847e-12,70.5175084633931,0.5908770580205451,23,23
124,joint_12,joint,False,6416.9681188596,0.0,1.1193227806539334,0.7280829268763358,1.0503211083301358,1.1383159107903513,0.26331968826060625,joint_12,7304.536908732327,0.0,0.0,4200.10874507645,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4148.878700185036,115.77703227709519,2.7284841053187847e-12,47.092928977633576,0.5809472744371866,23,23
125,uniform_00,uniform,True,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_00,75.03050141192396,75.03050141192396,0.013019446354679961,3460.5969371907618,3428.515592537947,165.0,20.184254334292405,13.046860287500015,15037.695050786098,0.0,0.0,0.0,0.07767351197112303,2.7284841053187847e-12,0.0,0.0,0,0
125,uniform_01,uniform,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_01,75.03050141192396,75.03050141192396,0.013019446354679961,3460.5969371907618,3428.515592537947,165.0,20.184254334292405,13.046860287500015,105936.78092876216,0.0,0.0,0.0,0.07767351197112303,2.7284841053187847e-12,0.0,0.0,0,0
125,uniform_02,uniform,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_02,75.03050141192396,75.03050141192396,0.013019446354679961,3460.5969371907618,3428.515592537947,165.0,20.184254334292405,13.046860287500015,33620.67446699329,0.0,0.0,0.0,0.07767351197112303,2.7284841053187847e-12,0.0,0.0,0,0
125,uniform_03,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_03,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_04,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_04,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_05,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_05,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_06,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_06,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_07,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_07,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_08,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_08,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_09,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_09,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_10,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_10,6018.429423663807,415.5150743714006,0.040408488934888916,3460.5969371907618,599.9312884194877,11.666666666666666,17.138613362386334,8.600519488063462,4121.874690500549,171.33333333333334,0.6666666666666666,2757.5530724783625,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,uniform_11,uniform,False,6416.968118859608,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,uniform_11,6018.429423663807,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,241.66666666666666,1.0,3293.4127806571964,4.750817453195369,1.8189894035458565e-12,0.0,0.0,0,0
125,joint_00,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_00,75.03050141192396,75.03050141192396,0.01905071851906998,3460.5969371907618,3406.7664007210274,64.66666666666667,50.68140352958296,48.844346266310616,106819.48192579021,0.0,0.0,5.502280094849177,0.07767351197112303,2.007283228522283e-12,18.7372251536012,0.35073348295708995,23,23
125,joint_01,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_01,75.03050141192396,75.03050141192396,0.018129774095250167,3460.5969371907618,3408.017117088983,67.0,48.73435179917609,46.80025312896959,136213.19670235272,0.0,0.0,11.31027033311967,0.07767351197112303,2.5508484213787597e-12,6.7137092103465505,0.3542292769577876,23,23
125,joint_02,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_02,75.03050141192396,75.03050141192396,0.014921157332334525,3460.5969371907618,3412.039132655649,108.0,30.24308863267922,32.80722473635738,122793.12291835593,0.0,0.0,2.4409308563052647,0.07767351197112303,2.2595258997171186e-12,20.229482716700453,0.5046832883509011,23,23
125,joint_03,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_03,75.03050141192396,75.03050141192396,0.017982182043132556,3460.5969371907618,3407.2358631284746,103.66666666666667,31.405557365142332,31.015937315825255,131890.37180810244,0.0,0.0,5.524455516583299,0.07767351197112303,1.3451462166358397e-12,7.950372005099389,0.6965171429544242,23,23
125,joint_04,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_04,75.03050141192396,75.03050141192396,0.014035292612181003,3460.5969371907618,3415.3950105960957,110.66666666666667,29.47124695383774,29.73556592833276,140410.22368955147,0.0,0.0,5.656904699523717,0.07767351197112303,2.2102319974237616e-12,18.121190429325573,0.2442074835186167,23,23
125,joint_05,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_05,75.03050141192396,75.03050141192396,0.014226836940030185,3460.5969371907618,3409.753262571863,105.33333333333333,30.746295941386318,33.305111433452765,137966.03862264712,0.0,0.0,5.950260379220572,0.09894978018790265,2.2453150450019166e-12,4.264057942321557,0.3532367498960327,23,23
125,joint_06,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_06,75.03050141192396,75.03050141192396,0.01539775083604999,3460.5969371907618,3409.809630368094,78.0,41.580497746933155,41.364551447157005,113319.1815092193,0.0,0.0,2.231993287994793,0.07767351197112303,2.0943247136528953e-12,17.386658173127362,0.2126334896712642,23,23
125,joint_07,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_07,75.03050141192396,75.03050141192396,0.018330746108852634,3460.5969371907618,3410.241089403237,66.0,49.40463374177828,48.50376055984837,98743.71298851441,0.0,0.0,9.086298018865401,0.07767351197112303,2.9167779302952113e-12,9.372121488903574,0.36980138673582086,23,23
125,joint_08,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_08,75.03050141192396,75.03050141192396,0.01458199299925616,3460.5969371907618,3409.341375093651,83.33333333333333,38.87057538325528,38.35624824078625,104660.91088776347,0.0,0.0,10.538869247406701,0.07767351197112303,2.007283228522283e-12,24.25618164468782,0.35674762392703313,23,23
125,joint_09,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_09,75.03050141192396,75.03050141192396,0.014896195093646383,3460.5969371907618,3400.918220731266,81.33333333333333,39.86924410175603,39.64603389172382,136399.9450243738,0.0,0.0,12.406924181083658,0.4111623211973675,2.007283228522283e-12,16.20723945126784,0.3871209511701084,23,23
125,joint_10,joint,False,79.99900000642742,79.99900000642742,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_10,75.03050141192396,75.03050141192396,0.014750892385396742,3460.5969371907618,3416.000515780813,82.0,39.71987833303357,39.09848078129368,122354.18357165689,0.0,0.0,5.025745843169727,0.07767351197112303,2.9167779302952113e-12,24.31424063968695,0.08028815053346045,23,23
125,joint_11,joint,True,3210.6359712948574,39.99950000321371,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_11,2762.072558785913,75.42668230474665,0.013105647836989613,3460.5969371907618,1824.2027708035232,136.66666666666666,12.817247977148744,10.553080851048973,38110.625876203994,149.33333333333334,1.0,1542.0334554360431,27.038510879520633,1.3642420526593924e-12,70.5175084633931,0.42953539430373155,23,23
125,joint_12,joint,False,6416.9681188596,0.0,0.8136866128327821,1.1973836074877937,1.0062216876860686,0.937892991236087,0.7386033809990241,joint_12,6018.429423663804,0.0,0.0,3460.5969371907618,0.0,0.0,0.0,0.0,0.0,242.0,1.0,3364.873405802335,102.55084851538923,3.637978807091713e-12,47.092928977633576,0.4223169832164623,23,23
126,uniform_00,uniform,True,79.99900000642742,79.99900000642742,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_00,93.457292148021,93.45729214802097,0.012871373025788002,4310.487240249012,4297.499536410373,169.66666666666666,24.40030036219423,14.981854607828003,14951.051924984984,0.0,0.0,0.0,0.09959565080399359,1.8189894035458565e-12,0.0,0.0,0,0
126,uniform_01,uniform,False,79.99900000642742,79.99900000642742,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_01,93.457292148021,93.45729214802097,0.012871373025788002,4310.487240249012,4297.499536410373,169.66666666666666,24.40030036219423,14.981854607828003,124509.40876936824,0.0,0.0,0.0,0.09959565080399359,1.8189894035458565e-12,0.0,0.0,0,0
126,uniform_02,uniform,False,79.99900000642742,79.99900000642742,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_02,93.457292148021,93.45729214802097,0.012871373025788002,4310.487240249012,4297.499536410373,169.66666666666666,24.40030036219423,14.981854607828003,36699.65988777363,0.0,0.0,0.0,0.09959565080399359,1.8189894035458565e-12,0.0,0.0,0,0
126,uniform_03,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_03,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_04,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_04,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_05,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_05,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_06,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_06,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_07,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_07,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_08,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_08,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_09,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_09,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_10,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_10,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,uniform_11,uniform,False,6416.968118859608,0.0,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,uniform_11,7496.49950800156,0.0,0.0,4310.487240249012,0.0,0.0,0.0,0.0,0.0,290.6666666666667,1.0,4244.074907140708,6.040231085767327,6.366462912410498e-12,0.0,0.0,0,0
126,joint_00,joint,False,79.99900000642742,79.99900000642742,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,joint_00,93.457292148021,93.45729214802097,0.014118430165800291,4310.487240249012,4287.290548235452,86.66666666666667,47.015720799037375,46.13344149379349,128315.25014763953,0.0,0.0,8.498205651749744,0.43170147630721434,2.2737367544323206e-12,18.7372251536012,0.3891305373109815,23,23
126,joint_01,joint,False,79.99900000642742,79.99900000642742,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,joint_01,93.457292148021,93.45729214802097,0.013804962450233072,4310.487240249012,4282.766387691126,89.0,45.75282663313974,45.40215223835872,166044.2996193142,0.0,0.0,8.798196945671924,0.09959565080399359,1.8189894035458565e-12,6.7137092103465505,0.39300903840631735,23,23
126,joint_02,joint,False,79.99900000642742,79.99900000642742,0.9027661293835207,0.7646504364883798,0.9774658351207669,1.1682307546408366,-0.9313985247245695,joint_02,93.457292148021,93.45729214802097,0.013330596573291616,4310.487240249012,4284.235331621755,119.66666666666667,34.14093678464453,32.73007657771911,146733.81390523052,0.0,0.0,8.183096619479096,0.09959565080399359,1.8189894035458565e-12,20.229482716700453,0.5599342198870872,23,23
