slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
7.931034482758621,0.27655172413793105,0.21571034482758622,125.0,uniform_04_10_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.27655172413793105,0.21571034482758622,166.66666666666666,uniform_04_10_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.27655172413793105,0.21571034482758622,208.33333333333331,uniform_04_10_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.27655172413793105,0.21571034482758622,250.0,uniform_04_10_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,0.0,uniform_04_11_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,41.666666666666664,uniform_04_11_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,83.33333333333333,uniform_04_11_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,125.0,uniform_04_11_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,166.66666666666666,uniform_04_11_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,208.33333333333331,uniform_04_11_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.29620689655172416,0.23104137931034485,250.0,uniform_04_11_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,0.0,uniform_04_12_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,41.666666666666664,uniform_04_12_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,83.33333333333333,uniform_04_12_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,125.0,uniform_04_12_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,166.66666666666666,uniform_04_12_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,208.33333333333331,uniform_04_12_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3158620689655173,0.24637241379310348,250.0,uniform_04_12_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,0.0,uniform_04_13_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,41.666666666666664,uniform_04_13_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,83.33333333333333,uniform_04_13_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,125.0,uniform_04_13_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,166.66666666666666,uniform_04_13_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,208.33333333333331,uniform_04_13_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3355172413793104,0.2617034482758621,250.0,uniform_04_13_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,0.0,uniform_04_14_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,41.666666666666664,uniform_04_14_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,83.33333333333333,uniform_04_14_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,125.0,uniform_04_14_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,166.66666666666666,uniform_04_14_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,208.33333333333331,uniform_04_14_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3551724137931035,0.27703448275862075,250.0,uniform_04_14_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,0.0,uniform_04_15_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,41.666666666666664,uniform_04_15_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,83.33333333333333,uniform_04_15_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,125.0,uniform_04_15_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,166.66666666666666,uniform_04_15_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,208.33333333333331,uniform_04_15_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3748275862068966,0.2923655172413794,250.0,uniform_04_15_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,0.0,uniform_04_16_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,41.666666666666664,uniform_04_16_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,83.33333333333333,uniform_04_16_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,125.0,uniform_04_16_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,166.66666666666666,uniform_04_16_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,208.33333333333331,uniform_04_16_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.3944827586206897,0.307696551724138,250.0,uniform_04_16_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,0.0,uniform_04_17_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,41.666666666666664,uniform_04_17_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,83.33333333333333,uniform_04_17_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,125.0,uniform_04_17_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,166.66666666666666,uniform_04_17_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,208.33333333333331,uniform_04_17_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.4141379310344828,0.3230275862068966,250.0,uniform_04_17_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,0.0,uniform_04_18_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,41.666666666666664,uniform_04_18_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,83.33333333333333,uniform_04_18_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,125.0,uniform_04_18_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,166.66666666666666,uniform_04_18_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,208.33333333333331,uniform_04_18_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.43379310344827593,0.3383586206896552,250.0,uniform_04_18_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,0.0,uniform_04_19_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,41.666666666666664,uniform_04_19_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,83.33333333333333,uniform_04_19_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,125.0,uniform_04_19_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,166.66666666666666,uniform_04_19_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,208.33333333333331,uniform_04_19_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.45344827586206904,0.35368965517241385,250.0,uniform_04_19_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,0.0,uniform_04_20_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,41.666666666666664,uniform_04_20_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,83.33333333333333,uniform_04_20_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,125.0,uniform_04_20_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,166.66666666666666,uniform_04_20_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,208.33333333333331,uniform_04_20_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.47310344827586215,0.3690206896551725,250.0,uniform_04_20_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,0.0,uniform_04_21_00,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,41.666666666666664,uniform_04_21_01,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,83.33333333333333,uniform_04_21_02,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,125.0,uniform_04_21_03,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,166.66666666666666,uniform_04_21_04,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,208.33333333333331,uniform_04_21_05,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
7.931034482758621,0.49275862068965526,0.3843517241379311,250.0,uniform_04_21_06,6416.968118859608,0.0,0.0,3689.7566881589555,0.0,0.0,0.0,0.0,0.0,260.6666666666667,1.0,3573.846961944891,5.087698503540359,3.410605131648481e-12,0.0,0.0,0,0
