generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
2,3967.409658419705,3967.4096584197055,-11.08474586058204,35.948068497671606,38.831701106448655,34.52898064812099,27.512032245916654,0.3724394076870441,0.10128457571985995,0.245919232094217,0.5592125608172412,31.607460903259888,223.23423078865824,143.1776118023062,28.51760980052409
2,4517.410344015056,4158.108954382455,-10.807104208226306,13.892800105313563,23.03833450891188,26.472657023309523,35.55114714024121,0.2394264028763181,0.2709987458993661,0.5669196513293322,0.37649920925422586,85.7132064781024,143.85640086740008,150.56958763744,122.87168518115546
3,6416.968118859602,0.0,-8.49295793133869,20.58909659648817,43.58052877620974,34.55223736441718,7.664914838013862,0.14660143485352217,0.3435585003082316,0.5975076957739724,0.36673107947975503,230.8553286978621,119.9471602423617,33.263498534718245,101.29186306488467
3,3251.068935295669,98.92311893202394,-8.948369294893592,14.590311745525257,6.768897070147557,30.164732475963316,42.81417367647792,0.12914570947114298,0.5570286183553559,0.16425901354243538,0.5178577844262947,184.63141482958375,81.72865864222439,51.05736638789654,5.463326684188003
3,157.96682731985698,128.7678561597316,-10.514044059606334,25.051417301392963,36.44374617774439,43.02293932729997,42.026084806496435,0.11875859148487937,0.6050448451619793,0.42654992985103685,0.20115782332363266,112.86361411745008,7.1147458768557605,110.41712265210666,55.414289874633674
3,5101.849994387181,79.87051847832382,-8.705422001040823,13.345625757890254,26.65830328626017,16.234447456091743,41.49287878144537,0.22163049554579886,0.6168320760482283,0.6358213603957372,0.35831894059993386,214.18635140888333,90.47387962440156,22.78243787931749,64.85860627488711
3,132.47250487363678,132.47250487363678,-10.514044059606334,25.051417301392963,36.44374617774439,43.02293932729997,43.095948811645556,0.11875859148487937,0.6050448451619793,0.2823778672021305,0.2250300094738788,40.13136327296251,6.9515591022409495,110.41712265210666,55.414289874633674
3,6416.968118859602,0.0,-6.5214143385184045,2.777398467935649,44.7798885392945,24.288375401513377,11.868346120233706,0.16000433032875447,0.16102099087486332,0.47048260879486137,0.2921577167304237,102.08673458126279,208.3450261640347,25.163646490775182,119.41874880554504
3,3812.1906042584706,105.76648257551443,-9.024710209987504,25.64333473504999,2.832779678287544,24.49441822023193,38.511817657694216,0.31888415503804984,0.45049160910371944,0.32450617853113317,0.6391640277773547,81.21426501905701,79.07339974810618,23.008486173823396,189.25304943512066
3,150.10502767912118,150.10502767912118,-11.05249369371094,37.2099156876804,34.92194311289916,28.18823142053712,20.924016405654324,0.21668772318721347,0.48237334169780943,0.2720278435277922,0.1991067886650581,40.85210210707224,72.5206039205893,181.2761073114356,35.42147181711841
3,1406.3690497309278,133.6563336536617,-8.038924268423393,3.8319907868334724,34.20023806225411,38.73081720110449,40.43682930449681,0.4242254133357535,0.37647380514771167,0.2918803215794763,0.2877230789408486,0.878730813412304,79.77425294677677,36.72944998087457,142.86885430444363
3,6416.968118859603,0.0,-7.707041245898324,9.536725137582595,42.449408919028755,37.35684361564821,5.732780249673501,0.4712618558940768,0.503672619626928,0.4910091406286777,0.3234783372744596,148.29672733327303,204.58217292432346,46.515554419389815,39.27067060839479
3,6416.968118859603,0.0,-9.669179262406992,25.473461649918942,42.28911576365746,24.419490108777733,7.830132592347015,0.38193122390355505,0.5021678960284739,0.5006197135529619,0.3234783372744596,180.41578742396098,204.58217292432346,46.515554419389815,45.18023960608148
3,257.2606762158656,161.378513627276,-9.973866183812383,39.47984140627991,38.731579278259375,28.486911021550373,44.02060361232208,0.44431122683952406,0.47099257335583167,0.2565409330101391,0.39867688668466145,158.61281360480925,103.55549752165727,81.98224711754406,95.20767460108276
3,168.59352571982646,168.59352571982643,-9.725676024438044,32.33914193802962,34.88737711419514,40.59710902524225,23.16062521260064,0.4634634089136408,0.12485613915372468,0.540181944600075,0.28880200471808126,76.27932316620608,67.81627166725434,5.489533648293965,138.70726564473568
3,5167.569857109094,140.28878680485047,-9.08552028978345,8.715879763800475,12.665099955646149,11.586784827625525,33.93112927261903,0.4269985802771418,0.2847323708121806,0.5255548502335395,0.12176013289722473,130.05984675528103,242.4152872361123,45.606774401127176,243.29604854636202
3,6416.968118859604,0.0,-6.5214143385184045,2.777398467935649,44.7798885392945,31.58587202595048,11.868346120233706,0.15935992951884628,0.16102099087486332,0.49023064415243034,0.29815565410792255,102.49813303876651,208.3450261640347,25.163646490775182,119.41874880554504
3,6416.968118859604,0.0,-8.620467507064294,20.593487241915074,42.94934537453499,33.57466395052087,7.664914838013862,0.14705790965448343,0.3435585003082316,0.5963655794056857,0.36673107947975503,230.8553286978621,119.9471602423617,160.24533852383536,100.7616754730175
3,6416.968118859604,0.0,-8.485576259297222,20.58909659648817,43.64150514365536,34.60883018340177,7.664914838013862,0.14660143485352217,0.3435585003082316,0.08419209164012476,0.593751646288726,236.37039253133668,109.28812509581917,35.939734282510834,95.91959014395408
3,6416.968118859604,0.0,-9.528989799358701,23.336617470677652,42.281029008927575,30.6704876981833,20.823984027743933,0.6441495747816492,0.3490973377836931,0.5663449837741218,0.5070623241955231,200.84309963093403,135.81166206380146,152.3692558765912,151.63035955930692
3,2729.824417421262,166.33804382724168,-9.481475284364272,4.758894897822413,17.81985868715601,24.16927750054527,43.47796698708581,0.18793522563416615,0.42950777792747685,0.13903088381812534,0.2850055367094871,96.22445178797214,119.13074028675513,11.400784805795816,93.43085796850994
3,2316.2001410774515,204.00653850358415,-9.064309358312968,4.8347394956189955,27.3417010818862,32.24258437147569,33.053239995493584,0.5758649153575158,0.5792333973405777,0.11132352120768862,0.20327891947223428,14.853382052921638,43.906768455978714,184.9290516874745,213.79823057871278
3,210.45023923094274,210.4502392309428,-11.063655609327867,37.18956496648458,33.386726689099895,28.102656734140663,20.924016405654324,0.21668772318721347,0.12721122643818356,0.2720278435277922,0.1991067886650581,105.68666464047526,72.5206039205893,111.65884265077167,35.42147181711841
3,258.01629703231714,208.80160779592794,-9.973866183812383,39.47984140627991,38.69956650195855,28.486911021550373,44.02060361232208,0.4347533226673721,0.47099257335583167,0.21427105452097142,0.39867688668466145,134.5544033017335,103.55549752165727,81.98224711754406,95.20767460108276
3,6416.968118859607,0.0,-11.13743100879449,22.73422765712787,16.1211987245523,16.683884687956848,14.738937120227032,0.2716025272429612,0.31483143740603925,0.33675281188662587,0.4829813402433741,54.08106088904957,100.86509345868228,12.646320106719038,167.3988783004881
3,4927.66863428936,173.6553108029112,-8.683042754875778,3.176805428802777,16.013591140154993,2.8470210777645084,28.277026623716832,0.25007244444847276,0.27109721910830764,0.12304353503480128,0.22706725320620713,19.18077511395572,92.85271793904954,199.94620064156146,85.23617588620982
3,5107.6750043905095,166.46651994366067,-8.683042754875778,3.176805428802777,16.013591140154993,2.8470210777645084,28.277026623716832,0.25007244444847276,0.2773767856050415,0.20663739215972338,0.22706725320620713,19.18077511395572,92.85271793904954,209.7460303956443,85.23617588620982
3,231.25808114319346,231.25808114319352,-8.953580504666544,12.075362812772429,35.43124561032889,24.0096674270917,26.667653897309442,0.11737376369261493,0.4974667839541231,0.10862506691776097,0.44666979761628706,5.268514669662231,77.72339656845328,180.94248624995217,133.04215796860348
3,288.67260742555607,209.73826629034266,-9.20101530190463,24.462514903387643,11.528003872323497,32.9868865577213,35.97057529571209,0.2242662349123229,0.12326987206177363,0.47998516319819007,0.5200895793443329,103.45991801388848,22.12118135636956,110.06142613697587,17.469859220328203
3,6416.968118859608,0.0,-10.259828886271896,19.04256983718451,25.481966115967577,12.140654244052126,9.13806931812746,0.6306763910530027,0.612971672548883,0.4133519312016319,0.5558234595985162,56.80603468605336,123.61209812528817,173.20238936839814,218.40687225348293
