generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
32,4848.158505797136,80.23840205758873,-6.85198005870901,25.93378355544501,40.4568810234061,4.575451844517959,44.04360472774879
35,4848.158505797136,80.23840205758873,-6.85198005870901,30.80534272687809,40.4568810234061,4.575451844517959,44.04360472774879
38,4848.158505797136,80.23840205758873,-6.85198005870901,30.80534272687809,37.77597367740677,4.575451844517959,44.04360472774879
38,4848.158505797136,80.23840205758873,-6.85198005870901,32.03280765790644,41.928023658334965,4.575451844517959,44.04360472774879
39,4848.158505797136,80.23840205758873,-6.85198005870901,25.648000663953223,31.51282368584935,4.575451844517959,44.04360472774879
43,4848.158505797136,80.23840205758873,-6.85198005870901,25.79881576859038,31.347525004988285,4.575451844517959,44.04360472774879
43,4848.158505797136,80.23840205758873,-6.85198005870901,31.17993426355856,34.58958164270426,4.575451844517959,44.04360472774879
43,4848.158505797136,80.23840205758873,-6.85198005870901,25.648000663953223,31.509676345763097,4.575451844517959,44.04360472774879
44,4848.158505797136,80.23840205758873,-6.85198005870901,25.650879151014056,31.344140157701204,4.575451844517959,44.04360472774879
44,4848.158505797136,80.23840205758873,-6.85198005870901,25.79593728152955,31.347762512189117,4.575451844517959,44.04360472774879
15,6416.968118859599,0.0,-7.061359064571594,8.01197954550964,41.28458666469504,40.260319160804094,2.397405322519705
45,6416.968118859599,0.0,-7.055957361984962,8.01197954550964,41.26270016470206,40.30173221396825,2.397405322519705
