generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
13,79.99900000642742,79.99900000642742,-10.454551194350117,39.47984140627991,38.43885881853984,29.329341372954893,41.17778221627063,0.4347533226673721,0.4709925733558316,0.2142710545209714,0.398007822882739,11.496478383873798,77.40298158660899,169.22764715966602,90.42972058670595
13,79.99900000642742,79.99900000642742,-8.637113375566326,39.65470431082145,38.43885881853984,18.3103581397082,44.09248892703298,0.4172590778600316,0.4709925733558316,0.2828515087692984,0.2066008509783529,7.683392057542646,77.40298158660899,25.47718635848514,88.57328202725851
13,79.99900000642742,79.99900000642742,-10.36295958955828,40.57286703414699,38.43885881853984,28.78530655261246,41.33594969933232,0.4708042074865329,0.3624774823882629,0.283135307887764,0.3403719208743106,13.076404827176248,77.22039871950477,12.341243354579348,89.85657337312456
13,79.99900000642742,79.99900000642742,-9.948329327050764,40.536449247962295,38.43885881853984,28.486911021550373,44.21638618082785,0.4347533226673721,0.4710917572577331,0.2166292682666097,0.398007822882739,11.496565348378128,78.56311904050138,188.1451455019404,5.069613023776732
13,79.99900000642742,79.99900000642742,-10.752187201328129,39.386148926179615,36.9750691485788,30.271158820949477,39.837723610767135,0.243104319040094,0.3616219769298756,0.2155732758302651,0.3394016910336891,11.496565348378128,77.3857515265501,179.36603246993866,91.63718581167024
13,79.99900000642742,79.99900000642742,-9.94806692190148,39.40747517368936,38.43885881853984,28.486911021550373,44.21839795363898,0.4347533226673721,0.4098544981821752,0.2142594852125501,0.383334965345091,11.48868982025091,77.40298158660899,182.1002594148188,90.36911974576824
13,79.99900000642742,79.99900000642742,-10.604929908237374,39.31523893627331,38.43885881853984,33.194196393815915,43.88973376399603,0.4274007614565644,0.4669513013715866,0.2828515087692984,0.1926423059097211,14.091076599726977,77.40298158660899,12.43210888023214,89.12805346939534
13,79.99900000642742,79.99900000642742,-8.650046851993583,39.31523893627331,38.492323085069614,17.805088607262306,43.48806274197814,0.1900433785075037,0.4559251802054103,0.2864970534259049,0.2066008509783529,6.415852657212639,77.40298158660899,2.529865611860437,95.59458430525088
13,79.99900000642742,79.99900000642742,-9.891605456209977,39.43927269300202,44.72353878784772,28.55918061879092,44.21825964690159,0.4347533226673721,0.4857649192607509,0.2161913857301488,0.2001870385631791,11.712448497238691,107.22346896273588,210.87638401615573,90.36911974576824
13,79.99900000642742,79.99900000642742,-9.45746623177264,37.98716174384057,38.492323085069614,23.99530385223506,43.48806274197814,0.4017431278270298,0.4718875749568331,0.2828515087692984,0.2066008509783529,6.415988542561987,77.40298158660899,2.529865611860437,95.5762020073814
13,79.99900000642742,79.99900000642742,-9.948329327050764,39.47984140627991,39.611831437435136,28.486911021550373,44.21638618082785,0.4148857257417914,0.4709925733558316,0.2067043940345663,0.3953256130850262,11.496565348378128,75.74042037861736,183.61738387197545,90.36911974576824
13,79.99900000642742,79.99900000642742,-8.658739408327953,39.31523893627331,38.492323085069614,18.5039134652843,44.12024466810327,0.1900433785075037,0.4559251802054103,0.2828515087692984,0.2066008509783529,6.415852657212639,77.40298158660899,2.529865611860437,95.59458430525088
13,79.99900000642742,79.99900000642742,-9.332085434396587,39.475369558295824,38.43885881853984,23.76237451120172,44.21638618082785,0.4351875964059668,0.4709925733558316,0.2142710545209714,0.3976987895537626,11.496565348378128,76.75337845066731,12.6864503374929,90.36911974576824
14,79.99900000642742,79.99900000642742,-10.604929908237374,39.34992607422291,38.43885881853984,33.194196393815915,43.88973376399603,0.4274007614565644,0.4669513013715866,0.2145311015255651,0.18009406212343,14.091076599726977,77.40298158660899,12.43210888023214,89.12805346939534
14,79.99900000642742,79.99900000642742,-9.45746623177264,39.49011132670236,38.45494659689688,23.99530385223506,43.48806274197814,0.4017431278270298,0.4845404279208838,0.2138982819085715,0.2066008509783529,6.986429691772528,77.40298158660899,1.220021561529009,95.5762020073814
14,79.99900000642742,79.99900000642742,-9.427301750758197,39.31412300638774,37.7372558803103,23.70133645363161,43.4253563644854,0.4351786063067064,0.4709925733558316,0.2875764777054173,0.2066008509783529,5.71849170141071,67.44959045121718,12.341243354579348,92.28803741187008
