generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03
40,6416.9680674197125,0.0,-7.585016611607422,37.07472725244302,37.26061012943867,3.4124041517623223,9.17019242350661
40,6416.9680674197125,0.0,-7.507531018038538,37.0744444488622,37.25126983185173,2.809007636813923,10.876616481736471
40,6416.9680674197125,0.0,-7.40809459104506,37.07435053025364,37.26061017476409,2.056002039442946,10.229438574924254
40,6416.9680674197125,0.0,-7.584563711049167,37.07448249963109,37.270558608304185,3.4188803930145246,3.1513453439697634
40,6416.9680674197125,0.0,-7.503509031480423,37.07636018387033,37.26639341749828,2.793295992181582,10.677922096623076
40,6416.9680674197125,0.0,-7.577746367069139,37.07283713598235,37.260611600860365,3.3566670817238355,9.43073015717567
40,6416.9680674197125,0.0,-7.523383286475152,37.074483122775696,37.27128261948975,2.950554482465976,13.539773598465793
40,6416.9680674197125,0.0,-7.528603749098885,37.07262318024157,37.26061011189516,2.979905521653336,9.43060689812477
40,6416.9680674197125,0.0,-7.58586225850296,37.07269921870288,37.26061017476409,3.418887489953513,10.257273489216336
40,6416.9680674197125,0.0,-7.528974642298355,37.07485921012537,37.26061017476409,2.982749099051542,8.883084577547047
40,6416.9680674197125,0.0,-7.587847923561377,37.07494420090374,37.26061161390048,3.4341123612044235,9.437558965530052
40,6416.9680674197125,0.0,-7.590740519305907,37.07433480136697,37.270923260459874,3.466600575138564,12.36076725318868
40,6416.9680674197125,0.0,-7.400646952992762,37.07628568829979,37.26359983282689,2.001893139104809,8.475359034764468
41,6416.9680674197125,0.0,-7.4865940153481105,37.07435053025364,37.26061017476409,2.657830959099673,9.377574360230446
41,6416.9680674197125,0.0,-7.583226540669955,37.07289305808653,37.26061017476409,3.3986803199004525,11.986770555306084
41,6416.9680674197125,0.0,-7.5151875572518385,37.074331676823725,37.26061155103155,2.8770494899623693,5.574382607266896
41,6416.9680674197125,0.0,-7.583474631135161,37.13852956394906,37.2606101070848,3.4005822791210933,12.519284377269924
41,6416.9680674197125,0.0,-7.594212467443452,37.14137046559621,37.20013303392673,3.422428617659934,11.679896500041512
41,6416.9680674197125,0.0,-7.404882214763287,37.07473024516297,37.260611566869066,2.031375213387672,9.4378350487341
41,6416.9680674197125,0.0,-7.419725728048128,37.07503286039404,37.26074193453879,2.145305849574484,10.774208613047326
41,6416.9680674197125,0.0,-7.160364254481468,37.04530532259144,39.20633437641454,2.1024603274391955,12.021188553989198
41,6416.9680674197125,0.0,-7.581425343524259,37.07280224479134,37.27253060681738,3.396791573836742,13.814129907550798
41,6416.9680674197125,0.0,-7.520970125431255,37.07442156444893,37.27048583215799,2.9312567937976786,11.411741249727228
41,6416.9680674197125,0.0,-7.380446985302715,37.13848149126717,38.094602784312976,2.678029671633865,11.436140532536967
41,6416.9680674197125,0.0,-7.450344605487551,37.07446771471424,37.25159158950883,2.370900231580119,11.466498686974262
41,6416.9680674197125,0.0,-7.498251535313223,37.074483122775696,37.463959378397846,2.950554482465976,13.539773598465793
41,6416.9680674197125,0.0,-7.529207165348946,37.072414068553634,37.26086025944021,2.984781860448866,11.515434224673395
41,6416.9680674197125,0.0,-7.400777223503404,37.07472725244302,37.26354913805614,2.002841184915632,9.421323288352852
41,6416.9680674197125,0.0,-7.403698617385299,37.07276361605864,37.27214368696374,2.0338330869177814,6.829387101766521
42,6416.9680674197125,0.0,-7.4800770134434735,37.13848149126717,38.06774892612045,3.41500602918714,11.436140532536967
42,6416.9680674197125,0.0,-7.594212467443452,37.1390028524318,37.20013303392673,3.422428617659934,11.418115249156967
42,6416.9680674197125,0.0,-7.585018191340868,37.07213157274072,37.26061156023082,3.4124176938441884,13.480380126119682
42,6416.9680674197125,0.0,-7.5834743557640785,37.07159408222706,37.26061017476409,3.4005802356220705,12.604310166961012
42,6416.9680674197125,0.0,-7.557141901244535,37.0744444488622,37.25126983185173,3.1893577413932204,10.876616481736471
42,6416.9680674197125,0.0,-7.502977493405197,37.07405660625455,37.26061014711077,2.7834375965506784,9.242860910839015
42,6416.9680674197125,0.0,-7.312414706039586,37.07503286039404,38.087959454033744,2.149805533670649,10.774208613047326
42,6416.9680674197125,0.0,-7.574649628203261,37.040816257953175,37.25996579594913,3.3322796121742098,9.188569933570928
42,6416.9680674197125,0.0,-7.404882214763287,37.13919676160629,37.260611566869066,2.031375213387672,9.303584819643351
42,6416.9680674197125,0.0,-7.529203962373675,37.07296443917887,37.26088481558396,2.984781860448866,11.704659716795009
42,6416.9680674197125,0.0,-7.405977905686676,37.13834528682255,38.094602784312976,2.873766727910897,11.436140532536967
42,6416.9680674197125,0.0,-7.485320714961205,37.07447731873204,37.27037214439705,2.657830959099673,10.374749057785452
43,6416.9680674197125,0.0,-7.501279917039255,37.07473395742839,37.260611566869066,2.7704242641700896,10.34919129516864
43,6416.9680674197125,0.0,-7.312414706039586,37.07503286039404,38.087959454033744,2.149805533670649,11.684204370411369
43,6416.9680674197125,0.0,-7.402699148147377,37.07381379638698,37.2606055941997,2.01463239666299,12.021188553989198
43,6416.9680674197125,0.0,-7.585358582548313,37.07213157274072,37.26061156023082,3.4150273597679743,11.427883387763035
43,6416.9680674197125,0.0,-7.469826534895262,37.13848149126717,38.06774892612045,3.336419026984193,8.495208727252155
43,6416.9680674197125,0.0,-7.402945463439668,37.14137046559621,38.66651339795574,3.422428617659934,11.679896500041512
43,6416.9680674197125,0.0,-7.592253628913003,37.04062981203714,37.26059517220321,3.467872993869648,7.824403836476538
43,6416.9680674197125,0.0,-7.504280263431625,37.07636018387033,37.26048063920574,2.793295992181582,11.402119828980098
43,6416.9680674197125,0.0,-7.498543797000671,37.07447941051028,37.463959378397846,2.9527951554030745,13.539773598465793
43,6416.9680674197125,0.0,-7.476233945080477,37.13848149126717,38.094602784312976,3.4123963632633543,13.488637270893616
43,6416.9680674197125,0.0,-7.498695876635562,37.07481592496735,37.260611566869066,2.7506132877417677,9.4378350487341
43,6416.9680674197125,0.0,-7.502977493405197,37.07405660625455,37.26061014711077,2.7834375965506784,9.24196820629277
43,6416.9680674197125,0.0,-7.4810676340105,37.13828274291991,38.06774892612045,3.422600786867694,11.43062085211519
44,6416.9680674197125,0.0,-7.371666876848213,37.07472725244302,37.48672846241259,2.002841184915632,9.421323288352852
44,6416.9680674197125,0.0,-7.592257214956547,37.07289305808653,37.26061017476409,3.467915489431015,11.986770555306084
44,6416.9680674197125,0.0,-7.58403705625204,37.13496939835768,37.26061014711077,3.404894245043136,9.24196820629277
44,6416.9680674197125,0.0,-7.152185913038249,37.04530532259144,39.20633437641454,2.039759709707864,12.021188553989198
44,6416.9680674197125,0.0,-7.402945463439668,37.14137046559621,38.66651339795574,3.422428617659934,9.40197716919602
44,6416.9680674197125,0.0,-7.535484571241142,37.07474042534256,37.2606136422851,3.032662021800597,11.563324750004522
44,6416.9680674197125,0.0,-7.466167206143293,37.13918952401475,38.09580377988555,3.336419026984193,8.495208727252155
44,6416.9680674197125,0.0,-7.399359367365403,37.07983662659979,38.08666684568606,2.815088662154206,11.900063663088728
44,6416.9680674197125,0.0,-7.511171241049293,37.07549040241529,37.55314708377093,3.138793265148931,11.679896500041512
44,6416.9680674197125,0.0,-7.485320714961205,37.074477292623264,37.27037214439705,2.657830959099673,10.386394047205886
44,6416.9680674197125,0.0,-7.502814291198042,37.074483952793,37.25202818360409,2.7736044161224678,13.518481044675234
44,6416.9680674197125,0.0,-7.4865940153481105,37.07435053025364,37.26061017476409,2.657830959099673,11.655493691075938
44,6416.9680674197125,0.0,-7.50424362023352,37.07635371595617,37.2604785637897,2.793012985580094,10.187986374144216
44,6416.9680674197125,0.0,-7.366500707412481,37.139324408985296,38.68734518493983,3.163850608435581,9.639962662912636
44,6416.9680674197125,0.0,-7.603621824049291,37.07296814614863,37.26061017476409,3.5550441591420614,7.824403836476538
44,6416.9680674197125,0.0,-7.517431355103383,37.07501247750441,37.260727105609526,2.894367494735548,11.43735978801007
45,6416.9680674197125,0.0,-7.41972744557086,37.07501247750441,37.2607287668645,2.145305849574484,12.001006821802791
45,6416.9680674197125,0.0,-7.544655296496028,37.07448249963109,37.2606642516942,3.103021524830469,2.1396296482698576
45,6416.9680674197125,0.0,-7.404875282811698,37.07452890340464,37.26066471183127,2.031375213387672,9.3074341262151
45,6416.9680674197125,0.0,-7.151643662468032,37.07546926474868,39.20633437641454,2.035602455336185,8.275439822822387
45,6416.9680674197125,0.0,-7.587596146720454,37.07636018387033,37.26639341749828,3.437963875688487,10.416836993492488
45,6416.9680674197125,0.0,-7.406648700427063,37.13919676160629,37.2602394590669,2.0445461623411223,9.303584819643351
45,6416.9680674197125,0.0,-7.588801160699742,37.07472725244302,37.244149447655,3.4249583463530904,9.421323288352852
45,6416.9680674197125,0.0,-7.321452783507613,37.13848149126717,38.12138663887988,2.2525246457716395,13.04369396603049
45,6416.9680674197125,0.0,-7.546448089433689,37.07377994632346,37.49066955752424,3.3467715765159056,9.501148116793416
45,6416.9680674197125,0.0,-7.467223106457709,37.07473395742839,38.071723458396896,3.3204339412394024,10.34919129516864
45,6416.9680674197125,0.0,-7.296662670137625,37.13828274291991,38.0871486165216,2.028229087576779,11.43062085211519
46,6416.9680674197125,0.0,-7.319874558838812,37.07487406069912,38.15856909811862,2.277607382549565,13.04369396603049
46,6416.9680674197125,0.0,-7.3202805227545085,37.075795826440284,38.13037397132032,2.2525246457716395,13.03743644676927
46,6416.9680674197125,0.0,-7.484823970579502,37.07501247750441,37.27032718857691,2.653977629686472,13.327998970571258
46,6416.9680674197125,0.0,-7.415327225958244,37.13647298616611,37.25161826175927,2.1024603274391955,12.027446073250417
46,6416.9680674197125,0.0,-7.419727304262775,37.07439020328517,37.26072985022648,2.145305849574484,11.547905212719511
46,6416.9680674197125,0.0,-7.58480161006225,37.07377994632346,37.26075213953061,3.4108978166745847,9.520840640492628
46,6416.9680674197125,0.0,-7.438311541363351,37.072414068553634,37.260858496738464,2.2879136471909045,8.616166371680537
46,6416.9680674197125,0.0,-7.503509031480423,37.07549092693888,37.26639341749828,2.793295992181582,11.816063201501926
46,6416.9680674197125,0.0,-7.467223106457709,37.07474323046695,38.071723458396896,3.3204339412394024,10.330483930242735
46,6416.9680674197125,0.0,-7.486594373341628,37.07497280447287,37.26060743014714,2.657830959099673,9.453156814073091
46,6416.9680674197125,0.0,-7.591600506643928,37.073787321339225,37.2606055941997,3.462876145136546,11.439290523752488
46,6416.9680674197125,0.0,-7.319937661841742,37.07473395742839,38.071723458396896,2.191245532516989,10.34919129516864
46,6416.9680674197125,0.0,-7.549579108679872,37.07289305808653,37.26061017476409,3.140716674643197,11.986770555306084
46,6416.9680674197125,0.0,-7.545052624323414,37.07447033202365,37.260611566869066,3.1060150200152887,10.010612264035837
46,6416.9680674197125,0.0,-7.14944559002976,37.07545999171012,39.20633437641454,2.018750566642782,8.294147187748294
46,6416.9680674197125,0.0,-7.498251535313223,37.074483122775696,37.463959378397846,2.950554482465976,13.068267894491052
