slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
28.689655172413794,0.09965517241379311,0.07773103448275863,208.33333333333331,uniform_18_01_05,468.6280413077571,468.6280413077569,0.17387605793581454,3689.756662439008,3422.5305297603613,7.666666666666667,444.1131440711377,447.4088938366999,111232.41029295589,0.0,0.0,151.23025330070166,0.48331070963956524,2.7569058147491887e-12,0.0,0.0,0,0
28.689655172413794,0.09965517241379311,0.07773103448275863,250.0,uniform_18_01_06,552.8777176341061,552.8777176341063,0.19448613631349523,3689.756662439008,3519.3908681651083,6.666666666666667,524.6896954614737,525.0917149683652,114270.40403039237,0.0,0.0,104.3509767376329,0.5641002238285602,1.5916157281026244e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,0.0,uniform_18_02_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,115776.33381659468,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,41.666666666666664,uniform_18_02_01,119.85544778589022,119.85544778589016,0.035409247112224006,3689.756662439008,3594.8908258809993,35.333333333333336,100.11707259561432,99.28022780153123,113459.02827639051,0.0,0.0,36.9474262422924,0.12460074680490467,3.225864020350855e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,83.33333333333333,uniform_18_02_02,212.8242860982071,212.8242860982072,0.06824553421875915,3689.756662439008,3557.3270968095508,18.666666666666668,188.7514427330923,188.35756359117013,112214.5644888048,0.0,0.0,52.1886443466334,0.22065440020497312,4.227729277772596e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,125.0,uniform_18_02_03,310.2164581110017,310.2164581110018,0.10454123118270849,3689.756662439008,3467.2120464504756,12.333333333333334,279.8178107918361,276.56558763447657,109261.24609790079,0.0,0.0,112.53847276260797,0.32114090912063026,3.268496584496461e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,166.66666666666666,uniform_18_02_04,392.67967720792683,392.6796772079269,0.13078885680852034,3689.756662439008,3567.7418643482183,9.666666666666666,367.06709715757387,366.9179329425362,112509.53632804494,0.0,0.0,85.87936455176016,0.4057038593979701,2.8990143619012088e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,208.33333333333331,uniform_18_02_05,474.736611292728,474.73661129272784,0.17383085839228948,3689.756662439008,3512.5060680326624,7.666666666666667,457.6804663577862,457.0859755912123,110514.66468545659,0.0,0.0,61.403994061450284,0.48615086441873717,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.1193103448275862,0.09306206896551725,250.0,uniform_18_02_06,582.8685452239386,582.8685452239387,0.2247814550390442,3689.756662439008,3337.1474000700387,6.0,550.9761106281136,551.7013898968429,105137.21062597085,0.0,0.0,236.61338299102465,0.5992540464774846,3.0411229090532288e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,0.0,uniform_18_03_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,112093.33993585617,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,41.666666666666664,uniform_18_03_01,126.91356347756917,126.91356347756911,0.03694347526519911,3689.756662439008,3567.84303624502,34.0,103.39233874152535,102.32111831791441,108959.74547114184,0.0,0.0,51.29183198369668,0.13185451844701046,3.154809746774845e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,83.33333333333333,uniform_18_03_02,221.03343870777405,221.033438707774,0.06890625882536187,3689.756662439008,3576.9456274794843,18.0,196.74083574370698,196.7733028368815,109111.52036261202,0.0,0.0,55.58722244001806,0.22923151726370303,3.780087354243733e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,125.0,uniform_18_03_03,317.24425864357704,317.24425864357715,0.1052173399676999,3689.756662439008,3520.668161589794,12.0,291.46113643777454,291.21878997231255,107362.65031321085,0.0,0.0,85.50117315555487,0.327783962908128,3.268496584496461e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,166.66666666666666,uniform_18_03_04,408.88624795540636,408.8862479554065,0.143112830888492,3689.756662439008,3460.8913025376028,9.0,381.89719125167676,381.7824504522737,105616.31919152678,0.0,0.0,130.7520829328662,0.42194141083675213,3.581135388230905e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,208.33333333333331,uniform_18_03_05,506.08439408432343,506.08439408432366,0.1923880714693682,3689.756662439008,3369.608176570439,7.0,477.19765593522396,476.9937204344397,102782.0705373445,0.0,0.0,204.1526064906246,0.5214958319135211,4.718003765447065e-12,0.0,0.0,0,0
28.689655172413794,0.13896551724137932,0.10839310344827587,250.0,uniform_18_03_06,602.4943075447193,602.4943075447193,0.22480279654272006,3689.756662439008,3452.5211555784767,6.0,573.3559872999746,573.1333024637637,105205.76521157434,0.0,0.0,121.23962748258681,0.6194962462000368,2.8990143619012088e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,0.0,uniform_18_04_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,108410.34605511783,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,41.666666666666664,uniform_18_04_01,126.91356347756818,126.91356347756809,0.037777457515588135,3689.756662439008,3608.4057582936366,33.0,108.18753443416625,107.69235823648573,106611.6623019431,0.0,0.0,27.736112742921147,0.13182917013063677,2.8990143619012088e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,83.33333333333333,uniform_18_04_02,236.5385315531555,236.5385315531555,0.07524693869401469,3689.756662439008,3504.084002937263,16.666666666666668,207.15762248740373,207.5652978930244,103381.91537707194,0.0,0.0,97.80990245333169,0.24526914086845303,3.865352482534945e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,125.0,uniform_18_04_03,333.3318526492219,333.331852649222,0.11199129354240683,3689.756662439008,3457.760357740443,11.333333333333334,302.70725264186484,301.5937358621714,102070.13033495938,0.0,0.0,157.5366586918551,0.3448118597019079,3.552713678800501e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,166.66666666666666,uniform_18_04_04,432.921407560747,432.9214075607469,0.15564671662566212,3689.756662439008,3392.147738325711,8.333333333333334,404.86673858346194,407.31554082168486,99855.55089229328,0.0,0.0,202.87730576953172,0.4445081043256267,2.9558577807620168e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,208.33333333333331,uniform_18_04_05,530.4252744832241,530.4252744832241,0.19447460456873267,3689.756662439008,3343.044455569708,6.666666666666667,498.3028236835807,497.62977065005725,98720.36413841734,0.0,0.0,238.7504697004064,0.5379615706201574,3.865352482534945e-12,0.0,0.0,0,0
28.689655172413794,0.15862068965517243,0.1237241379310345,250.0,uniform_18_04_06,635.7395408557873,635.7395408557875,0.25564712096435915,3689.756662439008,3225.4370337757223,5.333333333333333,602.7040716328557,601.205832039186,94930.22537775499,0.0,0.0,348.32374928534165,0.6527226330983362,2.9558577807620168e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,0.0,uniform_18_05_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,104727.35217437924,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,41.666666666666664,uniform_18_05_01,137.0248257867006,137.02482578670063,0.039608681969707724,3689.756662439008,3585.4355425060094,31.666666666666668,111.73315915646275,110.1089433757129,102288.03241052652,0.0,0.0,32.0218997012316,0.14235691059358493,2.3163693185779266e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,83.33333333333333,uniform_18_05_02,240.02832106012653,240.02832106012664,0.07865571457328734,3689.756662439008,3528.107526238867,16.0,218.3113785466197,219.00605305957558,100441.69381750487,0.0,0.0,113.93962522308739,0.24839321991632518,3.410605131648481e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,125.0,uniform_18_05_03,350.24244136452563,350.24244136452575,0.12078048361161514,3689.756662439008,3414.669575663822,10.666666666666666,318.052475204672,318.5368240678409,96947.84750731236,0.0,0.0,159.09120739724187,0.36204574410937324,3.751665644813329e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,166.66666666666666,uniform_18_05_04,454.30848577249566,454.3084857724958,0.15723277007300981,3689.756662439008,3430.981132459729,8.0,427.1530956960003,427.2594727336903,97157.06885407824,0.0,0.0,196.81295435708566,0.46872884166324696,2.3874235921539366e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,208.33333333333331,uniform_18_05_05,547.9996581392749,547.9996581392751,0.19453569268735257,3689.756662439008,3515.2570517786057,6.666666666666667,524.7659125830531,527.9308014761148,99853.0214989269,0.0,0.0,92.95361690286404,0.5596036599336969,2.6219026949547697e-12,0.0,0.0,0,0
28.689655172413794,0.17827586206896553,0.13905517241379312,250.0,uniform_18_05_06,666.2039667207569,666.2039667207566,0.25570307614509863,3689.756662439008,3395.9324449066767,5.333333333333333,632.8855036542493,630.3927211208807,96132.29761425867,0.0,0.0,177.96460226771046,0.6839448624775898,1.8189894035458565e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,0.0,uniform_18_06_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,101044.35829364083,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,41.666666666666664,uniform_18_06_01,145.6591180257664,145.65911802576645,0.0417346906409882,3689.756662439008,3578.4950292807785,30.0,117.5631539584836,116.02537035370689,98444.29499970179,0.0,0.0,40.639838947937804,0.15130613067354928,3.154809746774845e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,83.33333333333333,uniform_18_06_02,260.4256043166578,260.4256043166577,0.08278636930534435,3689.756662439008,3490.725111562444,15.333333333333334,225.74408290536698,225.84381282196674,95920.3778932878,0.0,0.0,104.29993253279792,0.26985047465784523,2.3590018827235326e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,125.0,uniform_18_06_03,362.0793268387349,362.079326838735,0.12179961581669267,3689.756662439008,3489.214429138297,10.333333333333334,334.55022602890733,335.17288685865805,95668.34393748637,0.0,0.0,90.53609007478663,0.3733902592008587,1.730171561575844e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,166.66666666666666,uniform_18_06_04,477.38788118523655,477.3878811852363,0.17395219982203025,3689.756662439008,3434.3357230525967,7.666666666666667,446.66352445320666,449.0807321302788,94054.22210369259,0.0,0.0,139.42506000846666,0.4910034040761193,3.410605131648481e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,208.33333333333331,uniform_18_06_05,588.6627743698687,588.6627743698688,0.1971470264349048,3689.756662439008,3510.1200057435904,6.333333333333333,551.1198315088928,549.4802049039121,96171.46931576107,0.0,0.0,126.74943540696025,0.5985112027173254,2.0463630789890885e-12,0.0,0.0,0,0
28.689655172413794,0.19793103448275862,0.15438620689655172,250.0,uniform_18_06_06,708.7638332645521,708.7638332645521,0.25949874122693267,3689.756662439008,3343.29794381518,5.0,664.488260993265,668.0062360671783,91000.27898040228,0.0,0.0,236.45257539790342,0.7116986162309447,2.9558577807620168e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,0.0,uniform_18_07_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,97361.36441290243,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,41.666666666666664,uniform_18_07_01,154.3807154146226,154.38071541462256,0.04292827673940305,3689.756662439008,3635.2118621944555,29.0,123.86856000272128,121.03060089528363,96355.29505688376,0.0,0.0,16.353615302213765,0.16036971459754895,3.7196912217041245e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,83.33333333333333,uniform_18_07_02,273.670633054184,273.67063305418395,0.08704235570141429,3689.756662439008,3543.8715932062073,14.666666666666666,239.29004195479317,240.6076353812067,93717.69104752458,0.0,0.0,79.87025169653484,0.28355094786130736,2.4087398742267396e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,125.0,uniform_18_07_03,387.6040429476716,387.6040429476716,0.13083009793227154,3689.756662439008,3458.21919394289,9.666666666666666,355.10582889990695,355.4122143386398,91060.69485121488,0.0,0.0,165.52265095985197,0.4004203727022276,2.9558577807620168e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,166.66666666666666,uniform_18_07_04,505.5443622361755,505.54436223617546,0.19263943433367592,3689.756662439008,3328.352968735806,7.0,471.9739073840269,471.6604998468636,87744.8343902839,0.0,0.0,245.40781432525728,0.5190395558920703,2.9558577807620168e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,208.33333333333331,uniform_18_07_05,627.6550630377895,627.6550630377897,0.25562178303348443,3689.756662439008,3141.379110379788,5.333333333333333,581.9851559842881,583.5038230298503,82769.65560898511,0.0,0.0,432.38167268127563,0.6327621351029163,4.092726157978177e-12,0.0,0.0,0,0
28.689655172413794,0.21758620689655173,0.16971724137931035,250.0,uniform_18_07_06,744.8278124222347,744.8278124222345,0.259324190076521,3689.756662439008,3565.5518065537067,5.0,713.1931245471051,712.7262799483786,93079.623498466,0.0,0.0,78.41436326587954,0.7448615627184653,4.547473508864641e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,0.0,uniform_18_08_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,93678.37053216399,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,41.666666666666664,uniform_18_08_01,159.60407570853278,159.60407570853275,0.04662567356672045,3689.756662439008,3571.605365009937,26.666666666666668,131.98680678028344,131.5165257238518,91076.39659360012,0.0,0.0,72.25795564799417,0.16580199260398154,3.609557097661309e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,83.33333333333333,uniform_18_08_02,277.806007785048,277.80600778504805,0.08809405040911877,3689.756662439008,3563.1474785312294,14.0,251.41495587387058,251.90467030544883,90681.12351661827,0.0,0.0,81.55718982044296,0.2878113505996796,3.865352482534945e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,125.0,uniform_18_08_03,404.03128090191194,404.03128090191206,0.13085587318711026,3689.756662439008,3617.9115063903487,9.666666666666666,372.31108456274575,371.12181428183925,92082.55640403327,0.0,0.0,29.164377370171938,0.4157667280723683,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,166.66666666666666,uniform_18_08_04,539.2904032431876,539.2904032431874,0.19462972423770164,3689.756662439008,3349.0693592572934,6.666666666666667,496.72900982749366,493.86921405305424,85021.04041388552,0.0,0.0,224.69142380376988,0.5553444815774545,3.751665644813329e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,208.33333333333331,uniform_18_08_05,667.3483748095178,667.3483748095178,0.2558558292003643,3689.756662439008,3293.9474104344895,5.333333333333333,612.4949965627096,612.1321056695962,83931.45926472345,0.0,0.0,279.8133726265733,0.6846788184322873,2.0463630789890885e-12,0.0,0.0,0,0
28.689655172413794,0.23724137931034484,0.18504827586206898,250.0,uniform_18_08_06,779.0629571247368,779.0629571247371,0.2640034756340192,3689.756662439008,3493.089983418397,4.666666666666667,744.617514016406,742.7067147805634,88101.75054806298,0.0,0.0,159.9497674300737,0.7804325822894248,3.296918293926865e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,0.0,uniform_18_09_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,89995.37665142557,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,41.666666666666664,uniform_18_09_01,159.45822102719848,159.4582210271985,0.04813509096168154,3689.756662439008,3627.3391228140467,25.666666666666668,138.76399255738565,139.95762493366433,88705.36722784047,0.0,0.0,4.43686429774607,0.16564924160837508,2.490452288839151e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,83.33333333333333,uniform_18_09_02,294.70441007287053,294.70441007287064,0.09802298853219847,3689.756662439008,3474.7877638017853,13.0,264.239508321905,265.28354449315566,85070.69925342686,0.0,0.0,116.56203916965035,0.30497674315704576,2.8705926524708048e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,125.0,uniform_18_09_03,429.9515076969212,429.95150769692134,0.14456563604069061,3689.756662439008,3459.3751463254935,8.666666666666666,395.55044392426413,396.52050809224534,84686.44535460156,0.0,0.0,198.39284529818462,0.4429034651538021,3.751665644813329e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,166.66666666666666,uniform_18_09_04,575.8049789831828,575.8049789831828,0.1946781302379743,3689.756662439008,3486.734257690395,6.666666666666667,519.4237943938814,521.4325852410939,85193.23386323206,0.0,0.0,93.32558741190188,0.5596461500266242,3.0411229090532288e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,208.33333333333331,uniform_18_09_05,708.2826580591769,708.2826580591772,0.2596003885632449,3689.756662439008,3340.0764263132264,5.0,661.3061316650952,654.5973838632594,80766.54857056217,0.0,0.0,233.68435674783632,0.7093379906385031,1.7053025658242404e-12,0.0,0.0,0,0
28.689655172413794,0.25689655172413794,0.20037931034482762,250.0,uniform_18_09_06,871.916525282285,871.9165252822847,0.31968378014924054,3689.756662439008,3394.1716328941416,4.333333333333333,791.1269925145601,793.371715154879,82966.63012796608,20.0,1.3333333333333333,263.59635872953663,0.8536504749342438,2.7569058147491887e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,0.0,uniform_18_10_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,86312.38277068715,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,41.666666666666664,uniform_18_10_01,177.06447873075922,177.06447873075922,0.05271067947645936,3689.756662439008,3551.288170435,23.666666666666668,147.88900117439607,147.74051274545573,83344.62384750797,0.0,0.0,76.50591638181393,0.18379411284717553,2.8137492336099967e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,83.33333333333333,uniform_18_10_02,317.24425864357704,317.24425864357715,0.10538274194661489,3689.756662439008,3466.074407007993,12.0,285.8991840443426,288.17868162286067,81175.28132163611,0.0,0.0,168.11038603825264,0.327783962908128,2.6716406864579767e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,125.0,uniform_18_10_03,466.1003128316997,466.10031283169985,0.157324287989646,3689.756662439008,3429.6605090926228,8.0,423.2311044001131,425.1536439490094,80183.62660038915,0.0,0.0,150.27342460292982,0.47958394558498424,2.8421709430404007e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,166.66666666666666,uniform_18_10_04,613.8800584439899,613.8800584439898,0.19747334963227145,3689.756662439008,3569.745279222089,6.333333333333333,562.454638057628,564.9074048143997,83080.2530760175,0.0,0.0,67.12416192846166,0.6186860686006016,2.3590018827235326e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,208.33333333333331,uniform_18_10_05,764.8441817796689,764.8441817796692,0.2593560534006883,3689.756662439008,3581.388858152915,5.0,718.4684348091455,722.0792767875577,82547.30078664684,0.0,0.0,62.104724807943505,0.7639133478106148,5.4569682106375694e-12,0.0,0.0,0,0
28.689655172413794,0.27655172413793105,0.21571034482758622,250.0,uniform_18_10_06,943.4224512008088,943.4224512008087,0.38105549263885913,3689.756662439008,3159.3554537826626,3.6666666666666665,849.9527340624105,850.1845799106269,72869.11618755003,23.666666666666668,3.0,432.54339422531683,0.9133601754820945,4.661160346586257e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,0.0,uniform_18_11_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,82629.38888994858,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,41.666666666666664,uniform_18_11_01,189.05072947702507,189.05072947702502,0.054564220201053004,3689.756662439008,3576.0362559378023,23.0,153.70080821541217,152.43860147695872,80332.16514461351,0.0,0.0,62.94067573108305,0.19619987492935242,3.225864020350855e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,83.33333333333333,uniform_18_11_02,339.3414493321445,339.3414493321444,0.11209063740524915,3689.756662439008,3483.894480218421,11.333333333333334,303.422337792611,299.759582564757,77973.0290061798,0.0,0.0,103.73667743694618,0.3507974056619147,2.5011104298755527e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,125.0,uniform_18_11_03,504.6512613558187,504.6512613558188,0.17613800378203318,3689.756662439008,3382.362673742006,7.333333333333333,458.4341798836481,455.1362038812738,75029.92225245961,0.0,0.0,260.1276703806147,0.5199297780132995,3.524291969370097e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,166.66666666666666,uniform_18_11_04,661.6609254581285,661.6609254581283,0.2279652409053385,3689.756662439008,3391.3556066860715,5.666666666666667,595.2365408271235,597.1745440704541,76396.92019658089,0.0,0.0,251.13473743654825,0.664403261874281,2.8421709430404007e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,208.33333333333331,uniform_18_11_05,825.2308665932973,825.230866593297,0.26409894857595434,3689.756662439008,3541.5028054600025,4.666666666666667,756.7015503664775,755.1701759441717,78380.67102706763,0.0,0.0,110.0661669360074,0.8116622852025491,2.6147972675971687e-12,0.0,0.0,0,0
28.689655172413794,0.29620689655172416,0.23104137931034485,250.0,uniform_18_11_06,1028.4725548774097,1028.4725548774102,0.3817375000528307,3689.756662439008,3367.6571680870497,3.6666666666666665,919.905486420314,928.7577310315319,74264.5364246837,27.666666666666668,3.0,206.25893251243045,0.9709840973126956,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,0.0,uniform_18_12_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,78946.3950092102,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,41.666666666666664,uniform_18_12_01,199.20589524388416,199.2058952438842,0.05897675770481512,3689.756662439008,3583.941560821438,21.0,167.55634549899443,167.42054450442708,76865.04753790954,0.0,0.0,56.42592566190826,0.2067536784591968,2.4797941478027496e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,83.33333333333333,uniform_18_12_02,376.4508184294429,376.45081842944273,0.12104978186555376,3689.756662439008,3502.0851387499856,10.666666666666666,324.1097178392501,321.3078922071291,75049.60224964295,0.0,0.0,96.46975040987938,0.38907058472336764,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,125.0,uniform_18_12_03,547.8047496473848,547.8047496473849,0.19301899004089215,3689.756662439008,3432.8547285004424,7.0,488.0045962280795,492.1334248100664,73364.28927664393,0.0,0.0,141.06252838133705,0.5549272180022071,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,166.66666666666666,uniform_18_12_04,714.3719011095319,714.3719011095318,0.2596199950045341,3689.756662439008,3281.7611955824054,5.0,643.97601158234,645.9774184113413,69467.30589331646,0.0,0.0,291.99958747865736,0.7007895507630766,2.0463630789890885e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,208.33333333333331,uniform_18_12_05,952.14145914989,952.1414591498898,0.32579747233851175,3689.756662439008,3263.348428028699,4.0,826.5507415412955,828.8964667244576,69164.35291727363,22.666666666666668,2.0,392.9413965360204,0.8944686266172123,3.524291969370097e-12,0.0,0.0,0,0
28.689655172413794,0.3158620689655173,0.24637241379310348,250.0,uniform_18_12_06,1119.7365500242909,1119.7365500242915,0.38947073390531645,3689.756662439008,3271.275805612091,3.3333333333333335,986.9546178104409,987.6256651109212,69479.23127073103,32.5,3.3333333333333335,302.48497744897287,1.0481584285394234,3.410605131648481e-12,0.0,0.0,0,0
28.689655172413794,0.3355172413793104,0.2617034482758621,0.0,uniform_18_13_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,75263.40112847173,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
28.689655172413794,0.3355172413793104,0.2617034482758621,41.666666666666664,uniform_18_13_01,207.11046166522,207.11046166521993,0.06324353556854799,3689.756662439008,3585.491328134173,20.0,177.33889233841884,180.18120313804738,73550.6974915755,0.0,0.0,29.164377370171938,0.21449647018711368,2.7284841053187847e-12,0.0,0.0,0,0
28.689655172413794,0.3355172413793104,0.2617034482758621,83.33333333333333,uniform_18_13_02,395.65839350153436,395.65839350153425,0.13116148606369138,3689.756662439008,3469.65999017123,9.666666666666666,353.8916982468861,356.86063385660844,70579.85758306744,0.0,0.0,104.1007928898331,0.40863486819687744,2.9558577807620168e-12,0.0,0.0,0,0
28.689655172413794,0.3355172413793104,0.2617034482758621,125.0,uniform_18_13_03,617.934347749505,617.934347749505,0.19782263006541226,3689.756662439008,3413.2659044898887,6.333333333333333,532.7833092284992,536.5247201691965,69057.8474554293,0.0,0.0,162.41952161496002,0.6058165985967245,2.5153212845907547e-12,0.0,0.0,0,0
28.689655172413794,0.3355172413793104,0.2617034482758621,166.66666666666666,uniform_18_13_04,786.9783222153033,786.9783222153028,0.26401901487054535,3689.756662439008,3446.986502672959,4.666666666666667,736.0453697920669,735.4649920511857,68242.04603868134,0.0,0.0,196.30987424474733,0.7880613853774702,2.5579538487363607e-12,0.0,0.0,0,0
